no,url,product_id,name,brand,category,sold,featured_image,description,published_at,created_at,variant_by,variant_id,title,barcode,price,variant_image,available,inventory_quantity
409,https://lamthaocosmetics.vn/products/tinh-chat-nuoi-duong-toc-ong-muot-ellips-hair-vitamin-smooth-shiny,1054075095,Tinh Chất Nuôi Dưỡng Tóc Óng Mượt Ellips Hair Vitamin Smooth & Shiny,Ellips,Ủ tóc - dưỡng tóc,1303,https://product.hstatic.net/200000868185/product/11_4e940d719d60472489d0a11ddbd35c64.png,"Serum Dưỡng Tóc Óng Mượt Ellips Keratin Smooth & Shiny với công thức giúp chống lại tình trạng xoăn cứng ở tóc, giúp giữ tóc suôn mượt và bảo vệ tóc khỏi ánh nắng mặt trời.",2024-04-11T19:33:06.294Z,2024-04-11T19:33:08.52Z,['Tiêu đề'],1141726865,1 Hộp (50 Viên),8993417200410,193000.0,https://product.hstatic.net/200000868185/product/11_4e940d719d60472489d0a11ddbd35c64.png,True,72.0
410,https://lamthaocosmetics.vn/products/tinh-chat-nuoi-duong-toc-ong-muot-ellips-hair-vitamin-smooth-shiny,1054075095,Tinh Chất Nuôi Dưỡng Tóc Óng Mượt Ellips Hair Vitamin Smooth & Shiny,Ellips,Ủ tóc - dưỡng tóc,1303,https://product.hstatic.net/200000868185/product/11_4e940d719d60472489d0a11ddbd35c64.png,"Serum Dưỡng Tóc Óng Mượt Ellips Keratin Smooth & Shiny với công thức giúp chống lại tình trạng xoăn cứng ở tóc, giúp giữ tóc suôn mượt và bảo vệ tóc khỏi ánh nắng mặt trời.",2024-04-11T19:33:06.294Z,2024-04-11T19:33:08.52Z,['Tiêu đề'],1141727788,1 Vỉ (6 Viên),8993417200014,22000.0,https://product.hstatic.net/200000868185/product/12_b8570bb7bc234f0285f3ff39a49dafde.png,True,23.0
411,https://lamthaocosmetics.vn/products/combo-goi-xa-silicon-biorica-botanical-natural-shampoo-non-silicone-u-toc-giup-toc-chac-khoe-biorica-botanical-rich-shine-type,1055561000,[ 4 BÌNH CHIẾT] Combo Tiết Kiệm Biorica Botanical,Biorica,Combo,1291,https://product.hstatic.net/200000868185/product/f3bbc64dbf801bde4291_ce13d692c6d94b38b9818ecdf2285f02.jpg,"Với xu hướng ngày càng tìm kiếm các sản phẩm chăm sóc sức khỏe và làm đẹp từ thiên nhiên, Biorica Botanical đã trở thành một lựa chọn tuyệt vời cho những ai yêu thích sự thuần khiết và an toàn.",2024-08-16T03:25:56.479Z,2024-07-01T08:18:40.551Z,['Tiêu đề'],1125333990,Combo 1: Gội xả Biorica Botanical Natural + Ủ Rich Shine Type,2600000010290,388000.0,https://product.hstatic.net/200000868185/product/a062e994905934076d48_409c6a1ff79c4880a8cf44153e4005f3.jpg,True,1.0
412,https://lamthaocosmetics.vn/products/combo-goi-xa-silicon-biorica-botanical-natural-shampoo-non-silicone-u-toc-giup-toc-chac-khoe-biorica-botanical-rich-shine-type,1055561000,[ 4 BÌNH CHIẾT] Combo Tiết Kiệm Biorica Botanical,Biorica,Combo,1291,https://product.hstatic.net/200000868185/product/f3bbc64dbf801bde4291_ce13d692c6d94b38b9818ecdf2285f02.jpg,"Với xu hướng ngày càng tìm kiếm các sản phẩm chăm sóc sức khỏe và làm đẹp từ thiên nhiên, Biorica Botanical đã trở thành một lựa chọn tuyệt vời cho những ai yêu thích sự thuần khiết và an toàn.",2024-08-16T03:25:56.479Z,2024-07-01T08:18:40.551Z,['Tiêu đề'],1125334358,Combo 2: Gội xả Biorica Honey + Ủ Biorica Honey,2600000010306,388000.0,https://product.hstatic.net/200000868185/product/f3bbc64dbf801bde4291_ce13d692c6d94b38b9818ecdf2285f02.jpg,True,16.0
413,https://lamthaocosmetics.vn/products/serum-giup-toc-ong-muot-ellips-hair-vitamin-smooth-shiny,1054073568,Serum Dưỡng Tóc ProK Ống Mượt Ellips Hair Vitamin Smooth & Silky,Ellips,Ủ tóc - dưỡng tóc,1252,https://product.hstatic.net/200000868185/product/10_44bbd4dc168e485aab5613fd93975988.png,"Serum Dưỡng Tóc Mịn Mượt Ellips Hair Vitamin Smooth & Silky giúp cấp ẩm tối ưu cho mái tóc luôn óng ả và mềm mại, giúp bổ sung hàm lượng keratin thiếu hụt cho tóc và có khả năng lấp đầy các khoảng trống hư tổn do thiếu hụt chất sừng ngay tại biểu bì tóc để tóc được chắc khỏe và giảm tình trạng gãy rụng.  ####Serum Dưỡn",2024-04-11T18:41:27.002Z,2024-04-11T18:41:28.014Z,['Tiêu đề'],1127989101,2 Viên (chưa giá) đổi mã,2600000011778-1,0.0,https://product.hstatic.net/200000868185/product/4550516474568__8__dcb34e500231467c92d9c1f92df58def.jpg,False,0.0
414,https://lamthaocosmetics.vn/products/serum-giup-toc-ong-muot-ellips-hair-vitamin-smooth-shiny,1054073568,Serum Dưỡng Tóc ProK Ống Mượt Ellips Hair Vitamin Smooth & Silky,Ellips,Ủ tóc - dưỡng tóc,1252,https://product.hstatic.net/200000868185/product/10_44bbd4dc168e485aab5613fd93975988.png,"Serum Dưỡng Tóc Mịn Mượt Ellips Hair Vitamin Smooth & Silky giúp cấp ẩm tối ưu cho mái tóc luôn óng ả và mềm mại, giúp bổ sung hàm lượng keratin thiếu hụt cho tóc và có khả năng lấp đầy các khoảng trống hư tổn do thiếu hụt chất sừng ngay tại biểu bì tóc để tóc được chắc khỏe và giảm tình trạng gãy rụng.  ####Serum Dưỡn",2024-04-11T18:41:27.002Z,2024-04-11T18:41:28.014Z,['Tiêu đề'],1121611808,1 Vỉ (6 Viên) (đổi mã),8993417200076-1,22000.0,https://product.hstatic.net/200000868185/product/elligs_e7a16ad6f8504a72b78c65db852370ff_e14c0112c4f74bd897b03a48caa5d6ec.jpeg,False,0.0
415,https://lamthaocosmetics.vn/products/serum-giup-toc-ong-muot-ellips-hair-vitamin-smooth-shiny,1054073568,Serum Dưỡng Tóc ProK Ống Mượt Ellips Hair Vitamin Smooth & Silky,Ellips,Ủ tóc - dưỡng tóc,1252,https://product.hstatic.net/200000868185/product/10_44bbd4dc168e485aab5613fd93975988.png,"Serum Dưỡng Tóc Mịn Mượt Ellips Hair Vitamin Smooth & Silky giúp cấp ẩm tối ưu cho mái tóc luôn óng ả và mềm mại, giúp bổ sung hàm lượng keratin thiếu hụt cho tóc và có khả năng lấp đầy các khoảng trống hư tổn do thiếu hụt chất sừng ngay tại biểu bì tóc để tóc được chắc khỏe và giảm tình trạng gãy rụng.  ####Serum Dưỡn",2024-04-11T18:41:27.002Z,2024-04-11T18:41:28.014Z,['Tiêu đề'],1141718595,2 Viên (chưa giá),2600000011778,0.0,https://product.hstatic.net/200000868185/product/4550516474568__8__dcb34e500231467c92d9c1f92df58def.jpg,True,4.0
416,https://lamthaocosmetics.vn/products/serum-giup-toc-ong-muot-ellips-hair-vitamin-smooth-shiny,1054073568,Serum Dưỡng Tóc ProK Ống Mượt Ellips Hair Vitamin Smooth & Silky,Ellips,Ủ tóc - dưỡng tóc,1252,https://product.hstatic.net/200000868185/product/10_44bbd4dc168e485aab5613fd93975988.png,"Serum Dưỡng Tóc Mịn Mượt Ellips Hair Vitamin Smooth & Silky giúp cấp ẩm tối ưu cho mái tóc luôn óng ả và mềm mại, giúp bổ sung hàm lượng keratin thiếu hụt cho tóc và có khả năng lấp đầy các khoảng trống hư tổn do thiếu hụt chất sừng ngay tại biểu bì tóc để tóc được chắc khỏe và giảm tình trạng gãy rụng.  ####Serum Dưỡn",2024-04-11T18:41:27.002Z,2024-04-11T18:41:28.014Z,['Tiêu đề'],1141727510,1 Vỉ (6 Viên),8993417200076,22000.0,https://product.hstatic.net/200000868185/product/elligs_e7a16ad6f8504a72b78c65db852370ff_e14c0112c4f74bd897b03a48caa5d6ec.jpeg,True,26.0
417,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1132829007,Black Opium (đổi mã),764460290998-1,149000.0,https://product.hstatic.net/200000868185/product/black_opium__1__e0db063225d34403a8b45240946b51db.jpg,False,0.0
418,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1132829385,Forbidden Fruit (đổi mã),764460291001-1,149000.0,https://product.hstatic.net/200000868185/product/forbidden_f90bb8c7ff494385adf191e1658dcd4f.jpg,False,0.0
419,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1132829562,Dream Of Heaven (đổi mã),764460290974-1,149000.0,https://product.hstatic.net/200000868185/product/dream_of_heaven__1__4f4f912650da4596af16fc98290db993.jpg,False,0.0
420,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1132829606,Daisy (đổi mã),764460290608-1,149000.0,https://product.hstatic.net/200000868185/product/daisy__1__36a4f886caba483898bca34ff81ebc1a.jpg,False,0.0
421,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141517317,Night Demon,764460291049,149000.0,https://product.hstatic.net/200000868185/product/night_demon__1__72d8020787b3457da7aad3ba49edf92f.jpg,True,15.0
422,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141519333,Daisy,764460290608,149000.0,https://product.hstatic.net/200000868185/product/daisy__1__36a4f886caba483898bca34ff81ebc1a.jpg,True,74.0
423,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141519541,Forbidden Fruit,764460291001,149000.0,https://product.hstatic.net/200000868185/product/forbidden_f90bb8c7ff494385adf191e1658dcd4f.jpg,True,15.0
424,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141519894,Dream Of Heaven,764460290974,149000.0,https://product.hstatic.net/200000868185/product/dream_of_heaven__1__4f4f912650da4596af16fc98290db993.jpg,True,10.0
425,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141523128,Goddess Angel,764460291032,149000.0,https://product.hstatic.net/200000868185/product/goddess_angel_c0056e03d94042e597c27bfa79fcb397.jpg,True,44.0
426,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141523236,Black Opium,764460290998,149000.0,https://product.hstatic.net/200000868185/product/black_opium__1__e0db063225d34403a8b45240946b51db.jpg,True,52.0
427,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141529339,Garden Of Eden,764460291018,149000.0,https://product.hstatic.net/200000868185/product/garden_of_eden_fbbe9cb28ca542a1af8885dd1b7198df.jpg,True,15.0
428,https://lamthaocosmetics.vn/products/tinh-dau-nuoc-hoa-lilith-and-eve-eau-de-parfume,1057992926,[DEAL 08/1 - 10/2 GIÁ SỐC] Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume,Lilith And Eve,Nước Hoa,1236,https://product.hstatic.net/200000868185/product/d7708bbca2b71ee947a6_c844f430f3f94f1b879c56a6eac772c2.jpg,"Tinh Dầu Nước Hoa Lilith And Eve Eau De Parfume là dòng sản phẩm nước hoa cao cấp với công nghệ sản xuất tiên tiến, mang đến hương thơm độc đáo, bền lâu và đầy sức hút là một trong những lựa chọn tốt nhất để làm nổi bật cá tính riêng biệt của người dùng.",2024-11-09T04:59:06.62Z,2024-11-05T11:40:49.838Z,['Tiêu đề'],1141530297,Fallen Angel,764460290981,149000.0,https://product.hstatic.net/200000868185/product/fallen_angel__1__4f144014a57d4f8aba09aad5e2f41230.jpg,True,60.0
429,https://lamthaocosmetics.vn/products/tay-te-bao-chet-toan-than-que-hoi-krasota-gel-scrub-coffee-cinnamon-cloves-1,1054074885,Tẩy Tế Bào Chết Toàn Thân Quế Hồi Krasota Gel Scrub Coffee Cinnamon Cloves (Mẫu Mới),Exclusive Cosmetic-M,Tẩy Tế Bào Chết Body,1192,https://product.hstatic.net/200000868185/product/4813053001445__6__acb4c0fc8ec44543bfb319234b00f9c4.jpg,"Tẩy Tế Bào Chết Toàn Thân Quế Hồi Krasota Gel Scrub Coffee Cinnamon Cloves chứa các hạt scrub giúp nhẹ nhàng loại bỏ da chết hiệu quả nhưng không hề gây tổn hại hay khô da, cải thiện lưu thông, trao đổi chất và tuần hoàn máu giúp da trắng sáng, mịn màng và săn chắc.",2024-04-27T09:33:00.633Z,2024-04-11T19:27:06.453Z,['Trọng Lượng'],1121615384,380g (đổi mã),4813053000806-1,89000.0,https://product.hstatic.net/200000868185/product/4813053001445__6__acb4c0fc8ec44543bfb319234b00f9c4.jpg,False,0.0
430,https://lamthaocosmetics.vn/products/tay-te-bao-chet-toan-than-que-hoi-krasota-gel-scrub-coffee-cinnamon-cloves-1,1054074885,Tẩy Tế Bào Chết Toàn Thân Quế Hồi Krasota Gel Scrub Coffee Cinnamon Cloves (Mẫu Mới),Exclusive Cosmetic-M,Tẩy Tế Bào Chết Body,1192,https://product.hstatic.net/200000868185/product/4813053001445__6__acb4c0fc8ec44543bfb319234b00f9c4.jpg,"Tẩy Tế Bào Chết Toàn Thân Quế Hồi Krasota Gel Scrub Coffee Cinnamon Cloves chứa các hạt scrub giúp nhẹ nhàng loại bỏ da chết hiệu quả nhưng không hề gây tổn hại hay khô da, cải thiện lưu thông, trao đổi chất và tuần hoàn máu giúp da trắng sáng, mịn màng và săn chắc.",2024-04-27T09:33:00.633Z,2024-04-11T19:27:06.453Z,['Trọng Lượng'],1121615385,500g,4813053001445,109000.0,https://product.hstatic.net/200000868185/product/ttbc_500g_7370570914254e2490e294de27e81fac.jpeg,False,0.0
